track_id,x,y,z,title,artists,preview_url,album_image
1o0kWPueYo94LIjPYOE5Nf,1.1889389993516033,0.5862640845514326,-0.716499643999451,Saint Pablo,Kanye West,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/c9/24/96/c9249688-ffdc-40c1-d56e-d84ee8537ed7/mzaf_15473080214798193650.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2732a7db835b912dc5014bd37f4
3MWlVSkoLS1e66nlZ2tuWJ,-1.7317138767301887,-1.6691955594536465,0.1145187122443447,For Whom The Bell Tolls,J. Cole,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/00/c7/af/00c7af60-2fa7-6e23-d795-d89865371774/mzaf_1537986793733886652.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273f4ca75192df162f78a24023e
4EndPA8b6FDWYp1RgsnLEB,-0.0099508690306128,-1.7192602526444214,-0.1584195036603533,Blame Game,"Kanye West, John Legend",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/4d/90/5b/4d905b0f-4e6a-77de-ba91-35c16fcb983c/mzaf_13624213739622514642.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273d9194aa18fa4c9362b47464f
11qa6plS660rrrkf6VJ3cX,1.0881333335087284,2.037406661519999,0.8437474116645826,03’ Adolescence,J. Cole,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/2a/53/af/2a53afeb-d8af-f8f7-bfa0-9644ab367180/mzaf_7919691443203718814.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273c6e0948bbb0681ff29cdbae8
5O59s7bCgTFsXDXlWecyQ1,-0.6053802271494549,0.2321647090780178,1.4822067346294054,Apparently,J. Cole,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/48/b5/64/48b5647d-c0e4-5dee-8eca-33a14df62e47/mzaf_10844892166174536531.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273c6e0948bbb0681ff29cdbae8
46OFHBw45fNi7QNjSetITR,0.6774067835510823,0.1333138681203441,0.0372125027055426,Hey Mama,Kanye West,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/30/66/60/306660bc-c4cf-67c1-ca08-ceb8925cdbe4/mzaf_6257799110454169707.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273428d2255141c2119409a31b2
5xvXeuxISyXJDRbZZf4uzd,-1.3278061605156166,1.484456518803783,-0.6735966324829109,Come to Life,Kanye West,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/02/c9/02/02c90291-2421-feba-fd4a-e65df3480bef/mzaf_3503723774635053799.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273cad190f1a73c024e5a40dddd
3hd6zLhnTlbJ8PupYt3cAI,-2.785504283047865,0.0194455146464213,-3.395929481555679,No Child Left Behind,Kanye West,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/ed/df/8f/eddf8f05-17eb-500e-019d-3c0340c79189/mzaf_8260662900602089066.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273cad190f1a73c024e5a40dddd
6j8gTlbhj9KJSeypNcNAS9,-0.347559396584538,0.112503621220184,0.0783564167082119,Street Lights,Kanye West,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/3c/1b/17/3c1b17b5-28a5-4879-64c1-9e0258b4d1d7/mzaf_11520606638434686052.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273346d77e155d854735410ed18
5rmcjZTrE9JR1YrbNZDFNW,-3.8456616817359186,1.0581091522600925,1.1883235882632364,She's Mine Pt. 2,J. Cole,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/ce/25/3a/ce253a4e-f680-2b43-c2d1-24a7f85c218b/mzaf_18226713050821475840.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273f4ca75192df162f78a24023e
1vvnYpYEMVB4aq9I6tHIEB,-0.1952245681011158,-1.9028621276347772,1.6232546952952358,4 Your Eyez Only,J. Cole,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/2e/09/43/2e0943db-3a78-f46a-286a-b3eb0c365810/mzaf_3644211831283843704.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273f4ca75192df162f78a24023e
34j4OxJxKznBs88cjSL2j9,1.3628847819661518,-1.3169692385425398,0.2965565896475787,Never Let Me Down,"Kanye West, JAŸ-Z, J. Ivy",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/5c/84/eb/5c84ebd9-793a-ef14-2a3a-d20ffaf5cffc/mzaf_15630759113151080944.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27325b055377757b3cdd6f26b78
4mmkhcEm1Ljy1U9nwtsxUo,1.3562092396181151,0.1074853826741394,0.4989083966847353,Through The Wire,Kanye West,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/99/ef/07/99ef0762-393f-0a7c-007b-e64f3cffe55d/mzaf_6563267334967011300.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27325b055377757b3cdd6f26b78
5DBmXF7QO43Cuy9yqva116,0.7346012133343698,1.2235490594640448,1.1274345688451266,Family Business,Kanye West,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/c0/6d/90/c06d90cd-b8bd-ea50-bbcf-ad81a8b65553/mzaf_3107251434598868986.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27325b055377757b3cdd6f26b78
4jBfUB4kQJCWOrjGLQqhO0,-0.8900392932891423,-1.306044840705756,-0.0098873399897775,The Morning,The Weeknd,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/e3/37/98/e33798c6-ab13-4203-8092-87a2e638d60b/mzaf_6127986664630820149.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273274b406a7e18acebcf743079
6tjsbysvZh8Pq8DZA5ldrn,-0.3838987998620763,-1.0615161452158175,-0.9404572339605264,The Knowing,The Weeknd,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/14/4b/d8/144bd87a-126b-d595-da75-e9bf4869e2b5/mzaf_2056726508237426543.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273274b406a7e18acebcf743079
2BuBXn15gj4MNYZydyWgrk,0.9586284418180508,1.041002966457032,0.9601093224871036,Come Back Baby,Pusha T,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/21/08/d3/2108d390-7237-1ac3-05a8-441dfbf9db08/mzaf_9859863642013966474.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273263555eebbe2b375593aa31e
51EC3I1nQXpec4gDk0mQyP,-0.446469890584649,-1.5147618341804894,-0.7294693853525739,90210 (feat. Kacy Hill),"Travis Scott, Kacy Hill",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/0c/9d/4a/0c9d4af5-61d3-ceed-77a6-a1943c72d036/mzaf_10106299648107737661.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273d3b5affd8824b4ed301b7137
0MRZ9nMoLc7qQ8Nhovv8C8,-0.062798986198932,0.026695941236202,-0.9377722930577392,Ok Alright (feat. ScHoolboy Q),"Travis Scott, ScHoolboy Q",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/4c/34/59/4c34597b-2cc7-7b36-1802-bcf7155781ce/mzaf_8897127775620292183.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273d3b5affd8824b4ed301b7137
2dz1JB89afkeSv509J5Po7,-0.634085775119632,0.3246711314105938,-0.0689989969762312,Never Abandon Your Family,Kanye West,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/ce/d2/3f/ced23fb6-23da-d384-d4a1-6b709dc8e5d0/mzaf_16755067591422508377.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273c5663e50de353981ed2b1a37
1UGD3lW3tDmgZfAVDh6w7r,0.4253077661385687,-1.328982747570005,-1.3308503991170093,Devil In A New Dress,"Kanye West, Rick Ross",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/99/51/21/99512123-3f87-de36-a302-01023f9be601/mzaf_15127288582389669472.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273d9194aa18fa4c9362b47464f
19YKaevk2bce4odJkP5L22,-1.973450606584468,0.0997183197709707,0.3476694155891882,Nikes,Frank Ocean,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/b0/40/43/b040433c-9381-4ca5-3c00-e6b002923137/mzaf_12081071403555651518.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526
35xSkNIXi504fcEwz9USRB,-2.6450990787158295,-0.4334518701737725,0.1024151288771678,Solo,Frank Ocean,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/7b/81/76/7b817650-a732-c25b-c470-24ad4ee4db4e/mzaf_17158524387490837664.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526
5GUYJTQap5F3RDQiCOJhrS,-2.123125974086846,0.1214798227799152,1.0088085530421884,Self Control,Frank Ocean,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/ba/cc/4d/bacc4dda-b762-0c0a-5ef0-6c2fad1bdb5c/mzaf_8909701195572310967.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526
2LMkwUfqC6S6s6qDVlEuzV,-3.696379094188299,1.7028463777439138,0.961647588734937,White Ferrari,Frank Ocean,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/86/5a/d1/865ad14f-f77e-3b9c-b108-930af566864d/mzaf_286153466120868843.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526
0xtIp0lgccN85GfGOekS5L,-0.4444400283550268,1.7084831721642688,-1.2804815111369998,Yes I'm Changing,Tame Impala,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/8e/c4/4e/8ec44ec5-5e78-24a4-fa8d-10c67a22569f/mzaf_1121454115573740482.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2739e1cfc756886ac782e363d79
2e3Ea0o24lReQFR4FA7yXH,-0.0285335456800013,0.1944011544605224,1.4086191862914437,Love Yourz,J. Cole,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/e1/29/3a/e1293a6f-2d84-da7b-35e3-9bb910f08a9b/mzaf_9577951752384160469.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273c6e0948bbb0681ff29cdbae8
7vgTNTaEz3CsBZ1N4YQalM,0.2761634665689301,-1.2009694673401137,-0.7890287725789686,Ghost Town,"Kanye West, PARTYNEXTDOOR",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/00/92/b1/0092b198-5650-41c2-c5e7-5822487a20a9/mzaf_130702666960893818.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2730cd942c1a864afa4e92d04f2
3s7MCdXyWmwjdcWh7GWXas,-0.2222629147721435,0.4646215927774447,0.9126320083115324,Violent Crimes,Kanye West,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/cb/d8/f2/cbd8f29f-5cf0-1400-7681-73cfdf98c7fc/mzaf_3601918958230938762.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2730cd942c1a864afa4e92d04f2
2ej1A2Ze6P2EOW7KfIosZR,-0.0946881010763185,-1.5713087630969025,-0.7067639302614522,Feather (feat. Cise Starr & Akin from CYNE),"Nujabes, Cise Starr & Akin from CYNE",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/77/6c/ac/776cacd0-c525-e617-63a3-b46a93f15180/mzaf_7611419408810821350.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273912cc8fe2e9a53d328757a41
6eGMwVVABqVTe9bWRIm498,-1.8326944277883923,-0.0289463265517938,1.1757506921898593,reflection eternal,Nujabes,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/de/46/62/de4662ed-52c4-4de4-ccab-eec6e4728f7d/mzaf_16135797450093030671.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273912cc8fe2e9a53d328757a41
4QhWbupniDd44EDtnh2bFJ,0.4723002770951946,0.1490994832035473,-2.6114147892346504,Pyramids,Frank Ocean,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/75/bd/22/75bd222f-2d7c-670d-065b-d85830f3de2f/mzaf_13118491895806362699.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2737aede4855f6d0d738012e2e5
1fOkmYW3ZFkkjIdOZSf596,-2.6782938687917803,-1.232565265107078,-0.0852540478414042,Pink Matter,"Frank Ocean, André 3000",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/b5/32/e5/b532e561-8554-e689-e4d7-e1957e528c0d/mzaf_10854014372776162420.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2737aede4855f6d0d738012e2e5
4RVbK6cV0VqWdpCDcx3hiT,-0.7382417187221213,1.3009935413193106,-0.0143526762159243,Reborn,KIDS SEE GHOSTS,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/07/ea/81/07ea811f-c4b4-5287-bcfe-7a732f827577/mzaf_8304734503199002850.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273013c00ee367dd85396f79c82
3GXSywNvYLAVUCtjMHkKDh,-0.4433636828719929,-1.3200872399575592,-1.2077853731869643,E. Coli (feat. Earl Sweatshirt),"The Alchemist, Earl Sweatshirt",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/da/f1/eb/daf1ebb0-8853-5ca6-d807-c2e56bce7aa6/mzaf_15261457692226148212.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273795e7069de7cb188b7c821b4
5nIu0VwPOsjkF61zfevLKh,-1.7395815559641623,-0.1669283186323063,-0.6054200884101788,Hold My Liquor,Kanye West,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/d4/70/e7/d470e7da-f60e-c718-3d11-2721aabdd50b/mzaf_13996799204320185166.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2731dacfbc31cc873d132958af9
4MbUcaX58NkUmKXe6FuBaV,0.9395879020297446,1.2329966044429566,1.0410473464437264,Blessing It -remix (feat. Substantial & Pase Rock from Five Deez),"Nujabes, Substantial, Pase Rock",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/40/ca/48/40ca4870-e43d-29d9-7677-986d9fd6f065/mzaf_7746791992392165665.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273a1a897ee5e642da6d945bcd7
3DK6m7It6Pw857FcQftMds,-0.018854348403957,0.5841070095183936,-1.6404076983605267,Runaway,"Kanye West, Pusha T",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/40/eb/e4/40ebe4ff-4fc7-bf69-3ce1-2cf8da97fc94/mzaf_98592928812732269.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273d9194aa18fa4c9362b47464f
0sCtBy5i9pZUwMq3Il1O4U,-0.0359950556164269,1.9308068168860175,1.1931924620115502,ON FAUX NEM,Lupe Fiasco,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview122/v4/1c/fd/eb/1cfdeb69-1a10-2da1-d30e-173553861c4b/mzaf_1493174980305736609.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273494d84adfd2b985cbeb202a4
2AZZvIAll2lG6zWApWzCx0,-2.660030023461659,-0.5564139950981865,-2.063335659177802,Wherever You Go,Beach House,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/e6/01/fa/e601facf-751f-a8fd-2d71-c1eb4f6bdf93/mzaf_15039933679330191582.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273a81174464af18658c0e05af6
06u5LrUpbosQlQ1QJFhPpG,-0.6956111345206863,0.1748109824830861,-0.1740701860272318,Drew Barrymore,SZA,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/ce/37/fe/ce37fe6a-ff6d-40f2-0d07-313d7261c8a5/mzaf_18065607433519952771.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27306d56b057cce5797538a16d5
2LXtyj95dK56ENS1QLt4IB,-4.937149305229584,1.134104379747977,1.2429663751220112,Beach Baby,Bon Iver,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/b8/06/e6/b806e6a1-22b6-33af-7dfb-e8bb6046b74c/mzaf_6509476384128681926.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27333a839e8b2cf1512f3badabb
6ocxCGYgcmZhCeTT1yuNkt,-0.6682421942934187,1.0677064110664107,1.0777131230066053,I Gotta Find Peace of Mind - Live,Ms. Lauryn Hill,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview112/v4/5a/fd/1a/5afd1a0f-a37e-13c5-7dbd-fdc9280109e3/mzaf_4790507419782074632.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273eaa1ace5a36e15f160c6258b
3BUWNzPWz2mDbptZmGEXpB,0.4938454739883375,-0.2411719987066903,-0.7050464314921636,Let It All Work Out,Lil Wayne,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/86/e1/67/86e16733-fe05-9bc9-41e5-1077d6a75f31/mzaf_8501098454623604424.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273bb1138165ad4ec2306f4e886
35YyxFpE0ZTOoqFx5bADW8,-3.341114536353459,0.5847788454994373,-0.5718782360363689,Nude,Radiohead,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/11/2a/9b/112a9bdd-e778-feba-b80a-b599772545e0/mzaf_18162962909797141261.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273de3c04b5fc750b68899b20a9
1ygITaWckccPnbVE2nadrz,2.5595954231000406,-0.4766820240731403,1.2717080051665346,Never Change,JAŸ-Z,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/5a/1f/16/5a1f16d3-7c86-bc49-b8c5-0277349cfd04/mzaf_7052248944740081197.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2731b3f6f34954118500ed3e7a7
4J7s7j5ulwElPG7HaGQDXR,-4.655959679176114,-0.6107879301575121,-0.3818742266737863,Pearls,Sade,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/30/0d/61/300d6101-c0c5-73b9-9371-703aea39768d/mzaf_10580549982165026105.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273ee65bbd54f993b5f01d5c511
15WbjBy1bzH1UsUldBwwlW,-2.8887326874491093,0.3851846714238238,0.5461522798262286,Blood Bank,Bon Iver,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/81/62/97/8162977f-ec82-abd8-8dba-7af7bd498b3b/mzaf_2317155833510126795.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27333a839e8b2cf1512f3badabb
3weHnt82LuCTMa2AnZFM78,-3.5837832728815653,-0.4758363998171236,-0.0069455427517065,Echoes Of Silence,The Weeknd,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/bb/4a/36/bb4a366c-437c-fbbb-bc8e-0c5feb167011/mzaf_15718818583944827084.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27336fb79728dbb379579cef97e
6pnwfWyaWjQiHCKTiZLItr,-4.254494465059688,-0.8657022189470156,-2.141049943082568,Shine On You Crazy Diamond (Pts. 1-5),Pink Floyd,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/6f/c7/bc/6fc7bcef-3c82-e53b-5402-8e0316ac5f23/mzaf_18220615966453940006.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273828e52cfb7bf22869349799e
2ihoQNPyX4AAeMB9f3uw0j,0.8209024237557069,-0.1105605939503086,-1.2450541220684734,Stop,J Dilla,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview122/v4/fa/e7/93/fae79354-6778-fb32-7f0a-e5d2600cb77b/mzaf_5561993202269272573.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27383bb78285449998bb974da45
6dmqnKIOvBfqjP317AT2tT,-3.282596233766879,0.1047026619538496,1.0864984150569343,"Minnesota, WI",Bon Iver,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/ea/4a/cd/ea4acdf8-5eee-f7cf-bb7c-e16b8dc23ea2/mzaf_10231980996258215771.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2734b6b1547455bbecb9f6bba64
35KiiILklye1JRRctaLUb4,-4.079054739215507,1.6183812261268873,-0.3382452570511436,Holocene,Bon Iver,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/6f/6b/ad/6f6bad97-5e39-dc5b-f950-b859741d21d0/mzaf_12288476498418787499.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2734b6b1547455bbecb9f6bba64
3QbsrWxq3JyNov94VzbNdB,2.9611612981433124,-0.2236318895831827,-1.1628181689542678,Hardknock,"Joey Bada$$, CJ Fly",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/a1/29/67/a12967f2-b74c-ae1c-b016-f07a0d5879b1/mzaf_1305868601841434407.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273fcd3724fba954e6104e4530d
1BViPjTT585XAhkUUrkts0,-3.024293656817371,-0.2148342335569482,0.3726127235894267,Seigfried,Frank Ocean,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/0b/94/85/0b94851e-6e4f-e392-376d-68e7b4d0f3f1/mzaf_6343847557151544443.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526
5wJC8qlivbwAx29bnTecSn,-0.1494946079314225,1.766024713939215,0.4345370664364644,A.P.I.D.T.A.,J A Y E L E C T R O N I C A,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/2f/88/a6/2f88a6ea-744c-d4db-ab0d-b7d9bd451cbc/mzaf_16551873088586717889.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273dc25254953d3e29508b27363
26G5nmIx7Yvq79bIIluyZV,-3.766474120994263,-0.5599992585597353,2.506066204069122,Once A Day,Mac Miller,,https://i.scdn.co/image/ab67616d0000b273d9d8f1a08476cd347fbea313
0joQFwiBKmi6X1Iq5R1ubH,0.3297796055955404,-0.793087954916536,-0.440905727636435,Codeine Crazy,Future,,https://i.scdn.co/image/ab67616d0000b273c1a4bee8f56f093ba31e9fd2
3YnwIp2b99p3e5dsFTXIIx,-2.9428129216481973,1.0629702163629722,1.2784741300780087,Dunno,Mac Miller,,https://i.scdn.co/image/ab67616d0000b273175c577a61aa13d4fb4b6534
6dFn6my1sHK2bcf23GlHwM,-0.969015290310464,0.0080107591431754,0.6338426873051682,2009,Mac Miller,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/33/93/68/33936818-38fd-4884-a264-3992a10621d7/mzaf_12372756666047929169.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273175c577a61aa13d4fb4b6534
0EA2RhRHL4KWeNa7JfD1Yw,-1.074449544225912,1.7979940802697485,0.4848645127524197,So It Goes,Mac Miller,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/04/bf/10/04bf10ed-0dae-fe63-94bc-eba16a7b8faa/mzaf_4512545557535985538.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273175c577a61aa13d4fb4b6534
7qgVP1RmTu8Kg3MGsIl87D,-0.9906175135144072,0.3737207614640641,-2.179462615948796,Fell in Love (At the Water),Candy Claws,,https://i.scdn.co/image/ab67616d0000b2735410c06685415d50ea87a012
0bhBtXHQX3u6dSAPF59qGx,-4.395977247757551,-0.2189505061747098,0.371722735897211,Flume,Bon Iver,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/44/e0/9d/44e09d82-73d9-4981-a1d0-775a1cbacd4f/mzaf_11152625183059263091.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273bf7c317a63c4f128b8823406
7jJH5jAOUvR0FxkbYBmAQA,-4.073685385334746,1.5412422076994248,0.6929772468352766,Creature Fear,Bon Iver,,https://i.scdn.co/image/ab67616d0000b273bf7c317a63c4f128b8823406
2nilAlGEZmwyaLTMMyDdLo,-0.95797773324522,-0.9260816551024784,0.5794461679810416,For Emma,Bon Iver,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/83/15/48/831548c9-baca-c13f-e966-d9ac5bf4c23f/mzaf_17608371129077830596.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273bf7c317a63c4f128b8823406
20AC70RUlVz6A6dCcQ5tRS,-5.344901660665645,0.7772865916899534,1.7517739514244692,Re: Stacks,Bon Iver,,https://i.scdn.co/image/ab67616d0000b273bf7c317a63c4f128b8823406
0jBmIDMdIOOct8T62qBeRh,-2.741012226086522,-0.6823125097003738,0.7655897991994968,Jonathan L. Seagull,Sampha,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/22/b2/3e/22b23ec4-0ae2-57c6-8433-dbec74685de0/mzaf_1947507209126467447.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27365fa072296480cea19a38cd0
2rtGaCAeYtmcIvuZsvgTf6,-3.633124940050866,-0.9548959158957018,-2.514136728934608,How to Disappear Completely,Radiohead,,https://i.scdn.co/image/ab67616d0000b2736c7112082b63beefffe40151
371H6HjS4SXGbQ9IVfFUIL,-1.137962864733766,-0.3785777404029389,1.330625154269802,Lens,Frank Ocean,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/ba/cc/4d/bacc4dda-b762-0c0a-5ef0-6c2fad1bdb5c/mzaf_8909701195572310967.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273d26658c4a51d65855c27e03d
11aFVmFy8903RwDx4ohQiq,0.2303417905232987,-0.8542337216166092,-0.8811602197557015,Be (Intro),Common,,https://i.scdn.co/image/ab67616d0000b2736c1e31e10c7a5b2ed2258e29
3LwEvhhYpfGaIeEC3b9D2Y,-0.443831401669847,-2.181499989487486,0.92248311438701,Tie My Hands,"Lil Wayne, Robin Thicke",https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/6e/3b/26/6e3b2656-629c-4547-cf80-7df0573c6faf/mzaf_2488483071966376577.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27333ebdffaa447ff19ce9f24bb
7iCs98iS5n6KCI4q3H7zp9,0.4199077125226927,0.63837030139999,1.8199177474112065,Tell Him,Ms. Lauryn Hill,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/dc/0b/8d/dc0b8d59-7281-9680-1168-7e4bceb73f20/mzaf_15506751040565953098.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273e08b1250db5f75643f1508c9
7x6hO9VMAee9x1iWaeNkL6,0.3008692792656652,1.088493621424081,0.0287842857932844,To Zion (feat. Carlos Santana),"Ms. Lauryn Hill, Carlos Santana",,https://i.scdn.co/image/ab67616d0000b273e08b1250db5f75643f1508c9
